Concentration (g/mL),Uncoated Layer (nm),Total Thickness (nm),Bonded Thickness (nm)
0.330051293913309,1.31,1.0290052466987138,0.40021173567038815
2.1225578901530144,1.499792547197274,1.768007536700468,0.6660683780015909
2.9077537277387284,1.4766619524558655,1.9518721765998603,0.703776509412488
0.24169577894470842,1.4628647229756835,1.0685489302192313,0.3576738064611872
0.22209290077461563,1.437381675941073,1.034635215574582,0.31621327195852167
2.044990716183342,1.5012230507002056,1.7511744008338526,0.6648708137610082
9.780731669686784,1.564112965884517,4.1443726210619865,1.0097301353211754
5.092802895395222,1.50086529257914,2.2664791358884573,0.9959906852635684
2.033525346748006,1.4816281092212085,1.708102834852088,0.6893531217905804
2.9890932462868474,1.5011135717386137,1.9487481488178626,0.6957044855410123
4.770037095192161,1.4741395479273334,2.4720672792251284,0.9521187517977092
0.8818939679489034,1.314565431731793,1.1963798450658025,0.6055589508520084
0.1158333101814997,1.4666976670171847,1.023613233362575,0.3459757178206471
0.3092225992251122,1.3136517001006325,1.0245324386248864,0.3990670711837348
0.7750193303041607,1.31,1.2559730286145894,0.6331532377794308
1.0732422318646835,1.3112391618311328,1.3209621297666294,0.633885284337704
2.019208814048959,1.4792513171789952,1.6737793172003295,0.6919764544886515
5.017089443967637,1.4832363254780674,2.5607245712337816,0.9868138268820998
0.25118658818189415,1.4696657263556725,1.0893700761551706,0.3553279167506519
0.5177605381885929,1.44893844221489,0.9947313944454179,0.3763809357441614
10.0,1.58,3.7090792335816234,1.08
0.1,1.3293888777875946,0.65,0.3880874848529961
4.90331371308246,1.4985091535272286,2.250278068647134,0.9425132364965964
2.294235420475761,1.505622558014935,1.7749471196385478,0.6817578099484197
1.1641692699012627,1.3320406143825207,1.3215461096025813,0.6190252183890403
9.920097950485825,1.5783955185418506,3.602712703375558,1.0667798398293886
5.288091225907989,1.5075929135697306,2.3790801644116732,0.9582461430182252
5.035078629424245,1.497738955843208,2.2533785444920045,0.9984195878126715
5.015113671452406,1.49591656703338,2.2355791726774448,0.9851446316640641
5.0729484212714935,1.5077354817719946,2.3232081112127045,0.9329522313251368
0.4609364124051917,1.3368211050205265,0.9609606554038642,0.4233631118439619
1.1626131025089965,1.3347287136869617,1.3173880488461638,0.6151690682338515
0.1,1.3134035982813514,0.9284370188894262,0.44519730733908724
0.1,1.441368921568355,0.8619445232856636,0.3403178248183034
0.2297824065057579,1.315757919111491,0.6989946341667668,0.3506905745088679
0.11328620574196854,1.4595142985048521,0.8417145499993444,0.30563392716824084
4.958139377726343,1.479966582861859,2.552193466586174,0.976636964881031
5.1489503010084805,1.5061084742965254,2.3257738117393423,0.9536478625792266
0.11385208554633794,1.443412114928162,0.9918422748714076,0.30879450035729156
0.1239757987082713,1.4455388743221043,0.8832611833780357,0.34187268714313124
0.33102714327639027,1.4683057573565774,1.1427190572900299,0.3506477343324847
4.907135923575089,1.5015946455040032,2.231905549945061,0.9793339044092884
0.16627012925722573,1.4410483128792322,0.908771806326911,0.3590954355278495
9.892033678423754,1.5781142364326286,3.6065065477010854,1.052295774754003
0.36337279395170474,1.4823014533882883,1.5020444996208706,0.25
0.2713585761536225,1.4753959899574782,1.4781393896422048,0.25
1.194003564077441,1.3346998777476051,1.3414440308472082,0.6080367717549625
10.0,1.571556360534594,4.21,1.0376651907937464
2.0262801959993406,1.5015769916586366,1.6978438644209373,0.6637713756917872
4.960457536567209,1.4772581940279412,2.5499974119060917,0.984249369470879
9.887061574018311,1.5796534306966008,3.6037808368291753,1.0531297310967442
0.40345278097911663,1.4675919583809591,1.1239264089859666,0.3739988528715945
4.96859922801105,1.5006813715147613,2.2482573505239363,0.9825305148107591
0.3565350984738411,1.4723340457923924,1.1396976257846554,0.3569886580250374
0.3050291840619899,1.448998203586004,0.943276026229561,0.34785888019822925
0.17282289224165798,1.4439850440693986,0.9215165309187388,0.35928045782696116
2.0539207009583285,1.5007802918427238,1.749583160266679,0.6637404047783966
2.0504144879624,1.501513624480773,1.7103504006758614,0.6566676766471246
0.3457426008988632,1.4781310345540402,1.158107538820857,0.3543852371758627
0.14586654848719882,1.4471336929608625,0.9038021379061547,0.3513589777749779
9.881303410117718,1.5660996324354355,4.172941024181044,1.028608566041315
5.267328779488558,1.4863625163537213,2.625240243110583,1.0146069509284241
0.18653624976444944,1.467053538910554,1.0830668665124956,0.3526463707803976
10.0,1.58,3.6803680799310614,1.08
2.0104105165881734,1.5026845843036467,1.7320563266211633,0.6770300215742799
0.21674606358325066,1.312053654880257,0.6890113046655026,0.34557913622062725
9.913991216386103,1.5769664876491167,3.596443698825808,1.0676736186469111
0.4268733642496336,1.3311264344834175,0.960299047974837,0.4240773467511675
0.19872711583693714,1.4389682041140797,0.9929109925278155,0.33031567972107473
0.9905194143933783,1.3260714930373179,1.2375685763786612,0.6011147853677089
0.2821201103863666,1.3153402672593504,0.7117098675391671,0.36071293386314096
9.903102638946748,1.5778025188502571,3.4801238778412884,1.065132719945333
0.21087418052039714,1.3234006751340794,1.0074681834369406,0.45750039920456675
0.1,1.470843680427211,1.0212627026391303,0.3351690050602179
0.45933022411565,1.4746780350371613,1.5239914765160159,0.2573572384039027
0.45296928886875354,1.4739390055899242,1.151180998987267,0.3784183874354632
10.0,1.574580174347358,4.21,1.0413857428772562
1.965436966901209,1.5052748347179166,1.6812832106077278,0.6539638156292152
1.0022095744693746,1.3212846279128314,1.2287236036816107,0.6111289975638738
0.9749379690206375,1.3246453232157431,1.2652034207076575,0.5942619944607502
0.7425576630658222,1.3256291891449843,1.2114434022831209,0.5820365425175253
5.0841875869930995,1.4955961996438376,2.2523820587727728,1.010023113262855
0.1,1.3189929942130547,0.9623352260381044,0.45662336704963785
0.1,1.459984808216643,0.8270910389008188,0.299121929869695
0.1,1.4379247762730516,0.8157970391720243,0.32879326495124384
0.5398604494712188,1.4414312662192874,1.0945498580207904,0.3494350954838808
0.7122226105406184,1.31,1.2428166497434123,0.6148353528068794
0.39620700414231924,1.4675554762698704,1.439937173097237,0.25
0.1,1.4571057945415933,0.8368300082544771,0.30609256170341115
0.17753617279532097,1.4407265346160976,0.9094315964315604,0.3598531013492937
1.9789164501505871,1.4987476474173373,1.6868539839245453,0.6625986533952012
0.47816924802177724,1.4798425648685367,1.447103396018526,0.2830194353352469
1.1141678712086718,1.3135006811185177,1.3589229773327607,0.6503405670019471
0.1568581509127595,1.4322795159110984,0.9837865112922425,0.3249496799029372
4.985041100570465,1.5040070653610924,2.2845461240652094,0.940302456491286
0.2918715186723082,1.4715428880122818,1.106547111213211,0.4065795333100669
2.4223392823846024,1.486706146142996,1.7995898736089675,0.7223779213817887
1.927561107425665,1.5034232724264307,1.7207511891093665,0.6589074183885919
0.1,1.31,0.9235197477080852,0.37477225111535717
0.9155710979085931,1.4866051966591691,1.6320305649175029,0.2984964781250503
4.892099402419838,1.5020056225482623,2.2529384307493863,0.9256966015931891
1.9735849947467419,1.5018495585673228,1.684092005256669,0.6538840519516395
9.970486570153243,1.575520591883058,3.6289354392425683,1.0598170497042403
0.1840771427153406,1.3111188686783208,0.9975830666571442,0.3869082104514935
0.2403449910886366,1.3134345662277107,1.0212789298611575,0.39033068340709604
0.23767960836340316,1.314882377764375,0.6890716217185218,0.3424339229794223
0.31239615798202935,1.472849191218412,1.1303361368792788,0.399546416683482
0.1,1.4589157092964593,0.813125120789198,0.28796019921446026
3.0556789177879407,1.4753130530156175,1.9883678091115142,0.7243384102744331
0.5208746399665238,1.4712876431564585,1.1685649536076326,0.4238775635841836
2.26439517250142,1.4834003012718622,1.7489077850175088,0.7205216206910741
0.1,1.4411956069740928,0.9642988570360531,0.31282393962271043
2.7536589046810107,1.4921518426173295,1.8819695035884312,0.6816888791562549
4.952633762709702,1.496804483262861,2.2308137520158726,0.9888453439352529
2.1458984792660556,1.49460538921528,1.7114224546811214,0.6762760289511502
0.4853253225660774,1.470973123602234,1.4801822954244885,0.25
0.1,1.4377852474576065,1.0067928785293279,0.30048136415132737
0.24067732800197372,1.3203929074843572,1.0222925156760752,0.4679872058489369
1.1423197950166397,1.3264567194452777,1.276133752431935,0.6185082372884956
0.201157148459721,1.31,1.0024842706442207,0.3880665831327344
3.034925063326008,1.4771735459324116,1.9857790910871167,0.7259290573661311
0.47360456290837194,1.4771145666639762,1.4615721582399048,0.2911931367784617
2.0858180204947185,1.5011714370123113,1.7109960206705388,0.6660918368014818
1.794754227325332,1.4759065182195565,1.6235445776474853,0.6838303389583883
1.0127652110323115,1.3130254229167497,1.2214189755445364,0.6296084855347379
3.128598465811025,1.4998890493565868,1.8781488474207932,0.7478010828066024
9.799048528224139,1.5751817523077432,3.451659054264879,1.0539292549959565
0.1,1.4368557336214272,0.9675914412141324,0.2981545420926813
2.819701556855084,1.4988492447375295,1.781252399290856,0.7328668620099646
0.2453226197378086,1.4718819190223333,1.385602295808186,0.2803485314561455
0.2967631926002824,1.472609908930974,1.0962763196913992,0.3572919940731786
0.42724665727557753,1.4749006618261902,1.4917579013996496,0.257576895701948
0.1,1.31,0.952147462065574,0.3770747543120572
2.927462744853725,1.5029955536991304,1.939034551136894,0.6989760182028064
0.8878361084454123,1.3180849163421229,1.1893547949240986,0.5981121899916352
4.961094743116192,1.477032762922469,2.5243778870644853,0.9696012967649686
0.1,1.4502691285163816,0.7511855397657043,0.27486253476851047
0.1,1.4417522173552286,0.8149230757064799,0.32234990526731744
3.0953418961503103,1.5038224338580233,1.9667750896248866,0.7048066730760147
4.7597995676768,1.5030860967174093,2.1788647912172165,0.9603875734208999
0.8455391403191406,1.3124993800630989,1.1907203614102615,0.6136703783154518
0.4293825124018073,1.4646051417668435,1.4332024997811297,0.25
0.4530405198040527,1.4671131746797388,1.4653896645079434,0.25
2.047956637299882,1.4999162005810327,1.742242957875921,0.6775607812978817
2.0018574711226655,1.4827794848037716,1.6919853492424626,0.6813152956768702
0.1,1.4237013901207496,0.8959139925982259,0.3075778219411892
10.0,1.5743673183654099,4.21,1.033908409393351
1.1780810503801808,1.3147673655836554,1.3738313154382655,0.6619412848263718
1.017096793787749,1.3293779835918633,1.2758530982365581,0.6053600322655682
0.433620731496289,1.3132628196817997,1.07405297466023,0.39465725490522263
0.24176881711639567,1.46972284292774,1.0908977233458865,0.41223769592017073
2.990174742888134,1.4985572181360882,1.9454356363608456,0.6887678936379601
0.1,1.460937845065191,0.8168713633643077,0.2945348229316857
0.4443785214561899,1.4777606382167485,1.1667838537791604,0.4114701941945767
0.2144542800301733,1.4668534092311205,1.0769463419169445,0.39212393189221495
0.15825952664037818,1.31,0.9646234508051573,0.3846421751582339
0.13482203088104328,1.445903613134914,0.8822292771914189,0.34162571643776063
3.0464172728698764,1.4800799955715598,2.0087451970246266,0.7187455465604173
3.0485990367949163,1.4801150529500522,1.9994285989270848,0.7066182236407704
0.1,1.4358505812915316,0.8426254519767604,0.3431712306381505
5.177620620338583,1.5005016189358438,2.3289207906195837,0.9501762572380336
0.45473909093973347,1.477024195305526,1.4491148855114984,0.2838752275913168
1.1501651055533901,1.3320369217907087,1.3158895730249747,0.6053453706233979
